title,type,url
Lamy signals start of “horizontal process” in negotiations,Audio: Opening Remarks by Chair Pascal Lamy,https://www.wto.org/audio/2008_04_17_tnc.mp3
Lamy signals start of “horizontal process” in negotiations,Audio: Closing Remarks by Chair Pascal Lamy,https://www.wto.org/audio/2008_04_17_tnc_close.mp3
Chair believes Non-agriculture Negotiating Group is now ready for real negotiation,News item,https://www.wto.org/english/news_e/news08_e/nama_14apr08_e.htm
Chair believes Non-agriculture Negotiating Group is now ready for real negotiation,Audio: Chairperson Don Stephenson’s opening statement,https://www.wto.org/audio/2008_04_14_nama_open.mp3
Chair believes Non-agriculture Negotiating Group is now ready for real negotiation,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/2008_04_14_nama_close.mp3
Farm talks negotiators ask chair for more time,News item,https://www.wto.org/english/news_e/news08_e/agric_15april08_e.htm
Farm talks negotiators ask chair for more time,Audio: Chairperson Crawford Falconer’s opening statement,https://www.wto.org/audio/falconer_2008_04_15_opening.mp3
Farm talks negotiators ask chair for more time,Audio: Chairperson Falconer’s concluding comments,https://www.wto.org/audio/falconer_2008_04_18_closing.mp3
Farm deal will help stabilize prices and boost production in many developing countries — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl89_e.htm
Lamy: Doha Round conclusion will reassure world financial markets,The Director-General’s intervention,https://www.wto.org/english/news_e/sppl_e/sppl88_e.htm
Goods Council agrees on chairpersons of subsidiary bodies,News item,https://www.wto.org/english/news_e/news08_e/chairs_subs_bodies_apr08_e.htm
Dispute panel rules on whether EU has implemented banana decision,Just the findings and conclusions in pdf format,https://www.wto.org/english/tratop_e/dispu_e/27rw2_conc_e.pdf
Dispute panel rules on whether EU has implemented banana decision,Full panel report in Word format,https://www.wto.org/english/tratop_e/dispu_e/27rw2_a_e.doc
Dispute panel rules on whether EU has implemented banana decision,Full panel report in pdf format,https://www.wto.org/english/tratop_e/dispu_e/27rw2_a_e.pdf
Dispute panel rules on whether EU has implemented banana decision,Annex A in Word format,https://www.wto.org/english/tratop_e/dispu_e/27rw2_b_e.doc
Dispute panel rules on whether EU has implemented banana decision,Annex A in pdf format,https://www.wto.org/english/tratop_e/dispu_e/27rw2_b_e.pdf
Dispute panel rules on whether EU has implemented banana decision,Summary of dispute DS27,https://www.wto.org/english/tratop_e/dispu_e/cases_e/ds27_e.htm
Dispute panel rules on whether EU has implemented banana decision,More on dispute settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
49 officials complete three-month training courses at WTO,News item,https://www.wto.org/english/news_e/news08_e/tpc_4apr08_e.htm
49 officials complete three-month training courses at WTO,Summary of the course programme,https://www.wto.org/english/news_e/news08_e/tpc_4apr08_prog_e.doc
49 officials complete three-month training courses at WTO,43rd Trade Policy Course: Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tpc08-1_e.doc
49 officials complete three-month training courses at WTO,44th Trade Policy Course: Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tpc08-2_e.doc
Working Party reviews Iraq’s trade legislation,News item,https://www.wto.org/english/news_e/news08_e/acc_iraq_april08_e.htm
Working Party reviews Iraq’s trade legislation,More on Iraq,https://www.wto.org/english/thewto_e/acc_e/a1_iraq_e.htm
Working Party reviews Iraq’s trade legislation,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
"Members set to agree on regionalization, improved SPS transparency",News item,https://www.wto.org/english/news_e/news08_e/sps_apr08_e.htm
Trade Policy Review: Madagascar,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp297_e.htm
Trade Policy Review: Madagascar,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp297_crc_e.htm
Trade Policy Review: Madagascar,More on Madagascar,https://www.wto.org/english/thewto_e/countries_e/madagascar_e.htm
Trade Policy Review: Madagascar,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
"Workshop looks at countries’ ability to meet food safety, animal-plant health standards",News item,https://www.wto.org/english/news_e/news08_e/sps_31march08_e.htm
"Workshop looks at countries’ ability to meet food safety, animal-plant health standards",STDF Workshop on SPS-Related Capacity Evaluation Tools,https://www.wto.org/english/tratop_e/sps_e/wkshop_march08_e/wkshop_march08_e.htm
WTO issues panel reports on hormones disputes,Full panel reports,https://www.wto.org/english/news_e/news08_e/320r_321r_e.htm
WTO hearings on Zeroing dispute (DS 294 (21.5)) opened to the public,News item,https://www.wto.org/english/news_e/news08_e/dispu294_march08_e.htm
The European Communities awards EUR1 million to WTO training programmes for developing countries,Press release,https://www.wto.org/english/news_e/pres08_e/pr519_e.htm
Chemicals and toys main focus of members’ trade concerns,News item,https://www.wto.org/english/news_e/news08_e/tbt_20march08_e.htm
Ag Committee’s safeguards discussion touches on negotiations,News item,https://www.wto.org/english/news_e/news08_e/ag_com_18march08_e.htm
"Italy makes donations, totalling EUR300,000, to three WTO trust funds",Press release,https://www.wto.org/english/news_e/pres08_e/pr518_e.htm
Chair signals major push in farm talks by end of month,Explanation and transcript,https://www.wto.org/english/news_e/news08_e/agric_14march08_e.htm
WTO hearings on Zeroing dispute (DS350) opened to public viewing,News item,https://www.wto.org/english/news_e/news08_e/dispu350_march08_e.htm
New WTO online training courses attract 345 participants,News item,https://www.wto.org/english/news_e/news08_e/etraining_march08_e.htm
New WTO online training courses attract 345 participants,Take a tour,https://etraining.wto.org/Take%20a%20Tour/player.html
New WTO online training courses attract 345 participants,Activity sheet for the course: Introduction to the WTO,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/etrain08-1b_e.doc
New WTO online training courses attract 345 participants,Activity sheet for the course: Trade Remedies and the WTO,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/etrain08-2a_e.doc
WTO issues panel reports on shrimp disputes,Full panel reports,https://www.wto.org/english/news_e/news08_e/343r_345r_e.htm
WTO launches online training courses for 2008,News item,https://www.wto.org/english/news_e/news08_e/etraining_feb08_e.htm
WTO launches online training courses for 2008,Take a tour,https://etraining.wto.org/Take%20a%20Tour/player.html
Lamy’s 2008 Aid-for-Trade roadmap gets green light,News item,https://www.wto.org/english/news_e/news08_e/a4t_feb08_e.htm
Lamy’s 2008 Aid-for-Trade roadmap gets green light,Director-General’s speaking notes,https://www.wto.org/english/news_e/sppl_e/sppl87_e.htm
Lamy’s 2008 Aid-for-Trade roadmap gets green light,2008 Aid-for-Trade Roadmap,https://www.wto.org/english/tratop_e/devel_e/a4t_e/a4t_roadmap_feb08_e.doc
Trade Policy Review: Brunei Darussalam,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp296_e.htm
Trade Policy Review: Brunei Darussalam,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp296_crc_e.htm
Trade Policy Review: Brunei Darussalam,More on Brunei Darussalam,https://www.wto.org/english/thewto_e/countries_e/brunei_darussalam_e.htm
Trade Policy Review: Brunei Darussalam,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
WTO DG Lamy celebrates benefits of opening trade in telecoms,Press release,https://www.wto.org/english/news_e/pres08_e/pr517_e.htm
WTO DG Lamy celebrates benefits of opening trade in telecoms,DG’s welcome and keynote address,https://www.wto.org/english/news_e/sppl_e/sppl86_e.htm
WTO DG Lamy celebrates benefits of opening trade in telecoms,Programme,https://www.wto.org/english/tratop_e/serv_e/telecom_e/sym_feb08_e/sym_feb08_e.htm
"Symposium to be held to commemorate the 10th anniversary of the entry into force of the GATS 4th Protocol, also known as the Basic Telecommunications Agreement",Symposium on Basic Telecommunications — 20-21 February 2008,https://www.wto.org/english/tratop_e/serv_e/telecom_e/sym_feb08_e/sym_feb08_e.htm
"Symposium to be held to commemorate the 10th anniversary of the entry into force of the GATS 4th Protocol, also known as the Basic Telecommunications Agreement",More on services,https://www.wto.org/english/tratop_e/serv_e/serv_e.htm
Arbitration on US request for sanctions in GMO case suspended by parties while they continue discussions to resolve the dispute,Summary of the meeting,https://www.wto.org/english/news_e/news08_e/dsb_19feb08_e.htm
"The European Communities donates EUR250,000 for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres08_e/pr516_e.htm
"The European Communities offer EUR500,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres08_e/pr515_e.htm
19th WTO Introduction Day,News item,https://www.wto.org/english/news_e/news08_e/tpc_19th_introday_feb08_e.htm
19th WTO Introduction Day,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/id08-1_e.doc
"Latvia offers CHF11,200 to the WTO training programme for the benefit of developing countries",Press release,https://www.wto.org/english/news_e/pres08_e/pr514_e.htm
Trade Policy Review: Mexico,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp295_e.htm
Trade Policy Review: Mexico,More on Mexico,https://www.wto.org/english/thewto_e/countries_e/mexico_e.htm
Trade Policy Review: Mexico,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
WIPO and WTO announce this year’s colloquium for intellectual property lecturers,News item,https://www.wto.org/english/tratop_e/trips_e/wipo_wto_colloquium_june08_e.htm
"US sanctions request in GMO case challenged by EC, referred to arbitration",Summary of the meeting,https://www.wto.org/english/news_e/news08_e/dsb_8feb08_e.htm
Lamy welcomes revised agriculture and NAMA negotiating texts,Press release,https://www.wto.org/english/news_e/pres08_e/pr513_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Details,https://www.wto.org/english/news_e/news08_e/ag_draft_modalities_feb08_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_02_08_falconer_pc.mp3
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_02_08_stephenson_pc.mp3
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the agriculture negotiations,https://www.wto.org/english/tratop_e/agric_e/negoti_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the non-agricultural market access negotiations,https://www.wto.org/english/tratop_e/markacc_e/markacc_negoti_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the Doha Development Agenda,https://www.wto.org/english/tratop_e/dda_e/dda_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the Trade Negotiations Committee,https://www.wto.org/english/tratop_e/dda_e/tnc_e.htm
Lamy: Trade expansion is insurance against financial turbulences,Speech,https://www.wto.org/english/news_e/sppl_e/sppl85_e.htm
WTO chairpersons for 2008,Press release,https://www.wto.org/english/news_e/pres08_e/pr512_e.htm
General Council establishes working party for Equatorial Guinea,News item,https://www.wto.org/english/news_e/news08_e/acc_equatorial_guinea_feb08_e.htm
General Council establishes working party for Equatorial Guinea,More on Equatorial Guinea,https://www.wto.org/english/thewto_e/acc_e/a1_equatorial_guinea_e.htm
General Council establishes working party for Equatorial Guinea,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
WTO welcomes Ukraine as a new member,Press release,https://www.wto.org/english/news_e/pres08_e/pr511_e.htm
WTO welcomes Ukraine as a new member,Statement by the Director-General to the General Council on the Accesion of Ukraine,https://www.wto.org/english/news_e/sppl_e/sppl84_e.htm
Lamy: “We are on the last lap”,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/gc_tnc_chair.mp3
Lamy: “We are on the last lap”,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_feb08_e.htm
"Switzerland gives CHF200k for food, animal and plant health standards projects in 2008",Press release,https://www.wto.org/english/news_e/pres08_e/pr510_e.htm
Appellate Body issues Annual Report,Annual Report for 2007,https://www.wto.org/english/tratop_e/dispu_e/ab_annual_report07_e.doc
Appellate Body issues Annual Report,Communication to the DSB Chair,https://www.wto.org/english/tratop_e/dispu_e/wt_ab10_e.doc
Trade Policy Review: Ghana,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp294_e.htm
Trade Policy Review: Ghana,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp294_crc_e.htm
Trade Policy Review: Ghana,More on Ghana,https://www.wto.org/english/thewto_e/countries_e/ghana_e.htm
Trade Policy Review: Ghana,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Working Party adopts Ukraine’s ‘accession package’,News item,https://www.wto.org/english/news_e/news08_e/acc_ukr_28jan2008_e.htm
Working Party adopts Ukraine’s ‘accession package’,More on Ukraine,https://www.wto.org/english/thewto_e/countries_e/ukraine_e.htm
Working Party adopts Ukraine’s ‘accession package’,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
"Norway donates CHF406,000 for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres08_e/pr509_e.htm
"Norway offers CHF614,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres08_e/pr508_e.htm
DSB establishes panel to examine Australia’s import measures on apples from New Zealand,Summary of the meeting,https://www.wto.org/english/news_e/news08_e/dsb_21jan08_e.htm
Working Party reviews draft report on Algeria’s trade regime,News item,https://www.wto.org/english/news_e/news08_e/acc_algeria_17jan08_e.htm
Working Party reviews draft report on Algeria’s trade regime,More on Algeria,https://www.wto.org/english/thewto_e/acc_e/a1_algerie_e.htm
Working Party reviews draft report on Algeria’s trade regime,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
"Ireland gives €250,000 for WTO training and technical assistance",Press release,https://www.wto.org/english/news_e/pres08_e/pr506_e.htm
"Ireland gives €250,000 for WTO training and technical assistance",Press release on donation for technical assistance,https://www.wto.org/english/news_e/pres08_e/pr507_e.htm
Trade Policy Review: Pakistan,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp293_e.htm
Trade Policy Review: Pakistan,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp293_crc_e.htm
Trade Policy Review: Pakistan,More on Pakistan,https://www.wto.org/english/thewto_e/countries_e/pakistan_e.htm
Trade Policy Review: Pakistan,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
WTO members adopt dispute panel ruling on ‘salmon’,Summary of the meeting,https://www.wto.org/english/news_e/news08_e/dsb_15jan08_e.htm
43rd and 44th Trade Policy Courses start,News item,https://www.wto.org/english/news_e/news08_e/tpc_14jan08_e.htm
43rd and 44th Trade Policy Courses start,43rd Trade Policy Course: Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tpc08-1_e.doc
43rd and 44th Trade Policy Courses start,44th Trade Policy Course: Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tpc08-2_e.doc
"Romania offers EUR100,000 to the WTO training programme",Press release,https://www.wto.org/english/news_e/pres08_e/pr505_e.htm
"Finland offers CHF620,000 to the WTO training programme for the benefit of developing countries",Press release,https://www.wto.org/english/news_e/pres08_e/pr504_e.htm
WTO hearings on Zeroing dispute opened to the public,News item,https://www.wto.org/english/news_e/news08_e/dispute350_e.htm
WTO hearings on Zeroing dispute opened to the public,Summary of dispute DS350,https://www.wto.org/english/tratop_e/dispu_e/cases_e/ds350_e.htm
WTO hearings on Zeroing dispute opened to the public,More on dispute settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
Farm talks chair circulates eight texts on market access,Download,https://www.wto.org/english/tratop_e/agric_e/chair_workdoc_nov07_e.htm
