title,type,url
Azevêdo urges members to make 2014 the year to implement Bali and put Doha back on track,News story with audio and Azevêdo’s statement,https://www.wto.org/english/news_e/news14_e/tnc_infstat_06feb14_e.htm
Azevêdo urges members to make 2014 the year to implement Bali and put Doha back on track,Audio: Statement by Roberto Azevêdo to the TNC,https://www.wto.org/audio/2014_02_06_tnc_azevedo_stat.mp3
WTO members elect Trade Facilitation Committee chair,News item,https://www.wto.org/english/news_e/news14_e/fac_31jan14_e.htm
"Members start implementing Bali farm package, as concerns remain about subsidy breaches",News item,https://www.wto.org/english/news_e/news14_e/agcom_29jan14_e.htm
Azevêdo calls Bali “a leap forward in favour of developing countries”,Speech,https://www.wto.org/english/news_e/spra_e/spra5_e.htm
Canada and Norway appeal seal products reports,News item,https://www.wto.org/english/news_e/news14_e/ds400_401apl_24jan14_e.htm
Indonesia launches safeguard investigation on hot-rolled bars and rods,News item,https://www.wto.org/english/news_e/news14_e/safe_idn_23jan14_e.htm
Panels established in disputes of Korea and Mexico with the US,Summary of the meeting,https://www.wto.org/english/news_e/news14_e/dsb_22jan14_e.htm
Panels established in disputes of Korea and Mexico with the US,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news14_e/dsb_agenda_22jan14_e.htm
WTO launches advanced trade policy course for developing country officials,News item,https://www.wto.org/english/news_e/news14_e/tra_20jan14_e.htm
WTO launches advanced trade policy course for developing country officials,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2014_e/atpc14_1_e.pdf
Azevêdo hails Basel decision on trade finance as “good news” for developing countries,News item,https://www.wto.org/english/news_e/news14_e/dgra_17jan14_e.htm
“Bali is just the start” — Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra4_e.htm
Russia files dispute against the European Union over anti-dumping measures,News item,https://www.wto.org/english/news_e/news14_e/ds474rfc_06jan14_e.htm
